../input/cremad/AudioWAV/1054_IOM_FEA_XX.wav,crema/fear_6311_3.csv
../input/cremad/AudioWAV/1067_MTI_NEU_XX.wav,crema/neutral_6312_2.csv
../input/cremad/AudioWAV/1088_IOM_DIS_XX.wav,crema/disgust_6313_2.csv
../input/cremad/AudioWAV/1022_IWW_HAP_XX.wav,crema/happy_6314_2.csv
../input/cremad/AudioWAV/1070_MTI_FEA_XX.wav,crema/fear_6315_3.csv
../input/cremad/AudioWAV/1057_ITH_NEU_XX.wav,crema/neutral_6316_2.csv
../input/cremad/AudioWAV/1088_DFA_DIS_XX.wav,crema/disgust_6317_2.csv
../input/cremad/AudioWAV/1018_TSI_ANG_XX.wav,crema/angry_6318_2.csv
../input/cremad/AudioWAV/1085_TSI_DIS_XX.wav,crema/disgust_6319_2.csv
../input/cremad/AudioWAV/1036_IEO_HAP_LO.wav,crema/happy_6320_3.csv
../input/cremad/AudioWAV/1024_IOM_SAD_XX.wav,crema/sad_6321_6.csv
../input/cremad/AudioWAV/1087_ITS_ANG_XX.wav,crema/angry_6322_0.csv
../input/cremad/AudioWAV/1024_TSI_HAP_XX.wav,crema/happy_6323_4.csv
../input/cremad/AudioWAV/1043_TAI_SAD_XX.wav,crema/sad_6324_6.csv
../input/cremad/AudioWAV/1004_IOM_DIS_XX.wav,crema/disgust_6325_5.csv
../input/cremad/AudioWAV/1074_IEO_SAD_LO.wav,crema/sad_6326_6.csv
../input/cremad/AudioWAV/1055_IOM_SAD_XX.wav,crema/sad_6327_6.csv
../input/cremad/AudioWAV/1074_TSI_ANG_XX.wav,crema/angry_6328_0.csv
../input/cremad/AudioWAV/1074_MTI_DIS_XX.wav,crema/disgust_6329_2.csv
../input/cremad/AudioWAV/1046_TIE_ANG_XX.wav,crema/angry_6330_0.csv
../input/cremad/AudioWAV/1036_DFA_FEA_XX.wav,crema/fear_6331_3.csv
../input/cremad/AudioWAV/1054_IEO_FEA_LO.wav,crema/fear_6332_6.csv
../input/cremad/AudioWAV/1084_IEO_HAP_MD.wav,crema/happy_6333_6.csv
../input/cremad/AudioWAV/1079_MTI_SAD_XX.wav,crema/sad_6334_6.csv
../input/cremad/AudioWAV/1029_TSI_ANG_XX.wav,crema/angry_6335_0.csv
../input/cremad/AudioWAV/1036_TSI_DIS_XX.wav,crema/disgust_6336_2.csv
../input/cremad/AudioWAV/1075_IEO_HAP_HI.wav,crema/happy_6337_4.csv
../input/cremad/AudioWAV/1063_IEO_ANG_MD.wav,crema/angry_6338_5.csv
../input/cremad/AudioWAV/1062_ITS_FEA_XX.wav,crema/fear_6339_3.csv
../input/cremad/AudioWAV/1052_DFA_SAD_XX.wav,crema/sad_6340_6.csv
../input/cremad/AudioWAV/1086_IEO_SAD_HI.wav,crema/sad_6341_6.csv
../input/cremad/AudioWAV/1012_TIE_DIS_XX.wav,crema/disgust_6342_2.csv
../input/cremad/AudioWAV/1004_TIE_HAP_XX.wav,crema/happy_6343_4.csv
../input/cremad/AudioWAV/1019_IWL_DIS_XX.wav,crema/disgust_6344_2.csv
../input/cremad/AudioWAV/1060_WSI_ANG_XX.wav,crema/angry_6345_0.csv
../input/cremad/AudioWAV/1019_TAI_NEU_XX.wav,crema/neutral_6346_2.csv
../input/cremad/AudioWAV/1048_WSI_SAD_XX.wav,crema/sad_6347_6.csv
../input/cremad/AudioWAV/1084_IWL_NEU_XX.wav,crema/neutral_6348_4.csv
../input/cremad/AudioWAV/1025_ITS_DIS_XX.wav,crema/disgust_6349_2.csv
../input/cremad/AudioWAV/1064_IEO_FEA_MD.wav,crema/fear_6350_3.csv
../input/cremad/AudioWAV/1012_IOM_FEA_XX.wav,crema/fear_6351_3.csv
../input/cremad/AudioWAV/1087_MTI_ANG_XX.wav,crema/angry_6352_2.csv
../input/cremad/AudioWAV/1004_ITS_FEA_XX.wav,crema/fear_6353_3.csv
../input/cremad/AudioWAV/1046_IOM_NEU_XX.wav,crema/neutral_6354_5.csv
../input/cremad/AudioWAV/1029_TAI_DIS_XX.wav,crema/disgust_6355_0.csv
../input/cremad/AudioWAV/1031_TIE_NEU_XX.wav,crema/neutral_6356_5.csv
../input/cremad/AudioWAV/1013_TSI_ANG_XX.wav,crema/angry_6357_0.csv
../input/cremad/AudioWAV/1001_DFA_ANG_XX.wav,crema/angry_6358_0.csv
../input/cremad/AudioWAV/1010_MTI_ANG_XX.wav,crema/angry_6359_0.csv
../input/cremad/AudioWAV/1001_MTI_FEA_XX.wav,crema/fear_6360_0.csv
../input/cremad/AudioWAV/1005_IEO_SAD_HI.wav,crema/sad_6361_6.csv
../input/cremad/AudioWAV/1018_DFA_ANG_XX.wav,crema/angry_6362_0.csv
../input/cremad/AudioWAV/1049_DFA_NEU_XX.wav,crema/neutral_6363_5.csv
../input/cremad/AudioWAV/1030_ITH_ANG_XX.wav,crema/angry_6364_0.csv
../input/cremad/AudioWAV/1040_DFA_HAP_XX.wav,crema/happy_6365_4.csv
../input/cremad/AudioWAV/1003_DFA_FEA_XX.wav,crema/fear_6366_3.csv
../input/cremad/AudioWAV/1039_IEO_DIS_HI.wav,crema/disgust_6367_0.csv
../input/cremad/AudioWAV/1073_MTI_HAP_XX.wav,crema/happy_6368_4.csv
../input/cremad/AudioWAV/1085_IOM_HAP_XX.wav,crema/happy_6369_4.csv
../input/cremad/AudioWAV/1068_TAI_FEA_XX.wav,crema/fear_6370_3.csv
../input/cremad/AudioWAV/1066_DFA_ANG_XX.wav,crema/angry_6371_0.csv
../input/cremad/AudioWAV/1057_IEO_FEA_HI.wav,crema/fear_6372_3.csv
../input/cremad/AudioWAV/1086_IEO_ANG_MD.wav,crema/angry_6373_0.csv
../input/cremad/AudioWAV/1039_WSI_FEA_XX.wav,crema/fear_6374_3.csv
../input/cremad/AudioWAV/1013_ITS_NEU_XX.wav,crema/neutral_6375_5.csv
../input/cremad/AudioWAV/1033_DFA_HAP_XX.wav,crema/happy_6376_4.csv
../input/cremad/AudioWAV/1011_DFA_FEA_XX.wav,crema/fear_6377_3.csv
../input/cremad/AudioWAV/1039_WSI_HAP_XX.wav,crema/happy_6378_4.csv
../input/cremad/AudioWAV/1014_TSI_ANG_XX.wav,crema/angry_6379_0.csv
../input/cremad/AudioWAV/1032_MTI_FEA_XX.wav,crema/fear_6380_2.csv
../input/cremad/AudioWAV/1017_IEO_ANG_LO.wav,crema/angry_6381_0.csv
../input/cremad/AudioWAV/1067_MTI_ANG_XX.wav,crema/angry_6382_0.csv
../input/cremad/AudioWAV/1034_WSI_HAP_XX.wav,crema/happy_6383_4.csv
../input/cremad/AudioWAV/1013_IWW_HAP_XX.wav,crema/happy_6384_4.csv
../input/cremad/AudioWAV/1085_ITH_HAP_XX.wav,crema/happy_6385_0.csv
../input/cremad/AudioWAV/1027_TSI_FEA_XX.wav,crema/fear_6386_3.csv
../input/cremad/AudioWAV/1075_IEO_NEU_XX.wav,crema/neutral_6387_2.csv
../input/cremad/AudioWAV/1037_IEO_DIS_MD.wav,crema/disgust_6388_2.csv
../input/cremad/AudioWAV/1064_WSI_NEU_XX.wav,crema/neutral_6389_6.csv
../input/cremad/AudioWAV/1010_TSI_HAP_XX.wav,crema/happy_6390_4.csv
../input/cremad/AudioWAV/1037_IWW_DIS_XX.wav,crema/disgust_6391_2.csv
../input/cremad/AudioWAV/1082_DFA_ANG_XX.wav,crema/angry_6392_0.csv
../input/cremad/AudioWAV/1041_MTI_SAD_XX.wav,crema/sad_6393_6.csv
../input/cremad/AudioWAV/1004_ITS_SAD_XX.wav,crema/sad_6394_6.csv
../input/cremad/AudioWAV/1042_TSI_HAP_XX.wav,crema/happy_6395_4.csv
../input/cremad/AudioWAV/1003_ITH_SAD_XX.wav,crema/sad_6396_6.csv
../input/cremad/AudioWAV/1040_IOM_NEU_XX.wav,crema/neutral_6397_6.csv
../input/cremad/AudioWAV/1042_ITH_HAP_XX.wav,crema/happy_6398_4.csv
../input/cremad/AudioWAV/1032_ITS_DIS_XX.wav,crema/disgust_6399_2.csv
../input/cremad/AudioWAV/1062_IOM_FEA_XX.wav,crema/fear_6400_3.csv
../input/cremad/AudioWAV/1036_IEO_ANG_MD.wav,crema/angry_6401_0.csv
../input/cremad/AudioWAV/1089_IEO_FEA_HI.wav,crema/fear_6402_3.csv
../input/cremad/AudioWAV/1040_IEO_FEA_MD.wav,crema/fear_6403_4.csv
../input/cremad/AudioWAV/1085_IEO_HAP_MD.wav,crema/happy_6404_2.csv
../input/cremad/AudioWAV/1086_TAI_ANG_XX.wav,crema/angry_6405_0.csv
../input/cremad/AudioWAV/1052_TAI_ANG_XX.wav,crema/angry_6406_0.csv
../input/cremad/AudioWAV/1078_TSI_NEU_XX.wav,crema/neutral_6407_5.csv
../input/cremad/AudioWAV/1046_IWL_FEA_XX.wav,crema/fear_6408_3.csv
../input/cremad/AudioWAV/1070_IWL_NEU_XX.wav,crema/neutral_6409_3.csv
../input/cremad/AudioWAV/1075_DFA_SAD_XX.wav,crema/sad_6410_6.csv
../input/cremad/AudioWAV/1043_TIE_SAD_XX.wav,crema/sad_6411_2.csv
../input/cremad/AudioWAV/1091_IEO_ANG_HI.wav,crema/angry_6412_0.csv
../input/cremad/AudioWAV/1069_IEO_DIS_MD.wav,crema/disgust_6413_0.csv
../input/cremad/AudioWAV/1001_IEO_ANG_MD.wav,crema/angry_6414_2.csv
../input/cremad/AudioWAV/1033_IWW_NEU_XX.wav,crema/neutral_6415_4.csv
../input/cremad/AudioWAV/1070_IEO_FEA_HI.wav,crema/fear_6416_3.csv
../input/cremad/AudioWAV/1056_IEO_SAD_HI.wav,crema/sad_6417_6.csv
../input/cremad/AudioWAV/1081_TAI_ANG_XX.wav,crema/angry_6418_0.csv
../input/cremad/AudioWAV/1046_TIE_DIS_XX.wav,crema/disgust_6419_3.csv
../input/cremad/AudioWAV/1035_TIE_NEU_XX.wav,crema/neutral_6420_6.csv
../input/cremad/AudioWAV/1083_TSI_DIS_XX.wav,crema/disgust_6421_2.csv
../input/cremad/AudioWAV/1046_IWL_HAP_XX.wav,crema/happy_6422_2.csv
../input/cremad/AudioWAV/1077_WSI_SAD_XX.wav,crema/sad_6423_6.csv
../input/cremad/AudioWAV/1064_WSI_ANG_XX.wav,crema/angry_6424_0.csv
../input/cremad/AudioWAV/1085_TIE_FEA_XX.wav,crema/fear_6425_6.csv
../input/cremad/AudioWAV/1025_WSI_FEA_XX.wav,crema/fear_6426_3.csv
../input/cremad/AudioWAV/1084_IWL_ANG_XX.wav,crema/angry_6427_0.csv
../input/cremad/AudioWAV/1068_ITS_ANG_XX.wav,crema/angry_6428_0.csv
../input/cremad/AudioWAV/1044_IEO_SAD_LO.wav,crema/sad_6429_6.csv
../input/cremad/AudioWAV/1007_IEO_NEU_XX.wav,crema/neutral_6430_2.csv
../input/cremad/AudioWAV/1025_MTI_FEA_XX.wav,crema/fear_6431_6.csv
../input/cremad/AudioWAV/1083_TSI_FEA_XX.wav,crema/fear_6432_2.csv
../input/cremad/AudioWAV/1082_ITH_DIS_XX.wav,crema/disgust_6433_2.csv
../input/cremad/AudioWAV/1087_TIE_DIS_XX.wav,crema/disgust_6434_2.csv
../input/cremad/AudioWAV/1020_DFA_FEA_XX.wav,crema/fear_6435_6.csv
../input/cremad/AudioWAV/1057_TIE_SAD_XX.wav,crema/sad_6436_2.csv
../input/cremad/AudioWAV/1087_TSI_DIS_XX.wav,crema/disgust_6437_2.csv
../input/cremad/AudioWAV/1038_IWW_NEU_XX.wav,crema/neutral_6438_5.csv
../input/cremad/AudioWAV/1073_IEO_NEU_XX.wav,crema/neutral_6439_5.csv
../input/cremad/AudioWAV/1040_IEO_DIS_MD.wav,crema/disgust_6440_2.csv
../input/cremad/AudioWAV/1014_IEO_FEA_MD.wav,crema/fear_6441_6.csv
../input/cremad/AudioWAV/1069_TIE_NEU_XX.wav,crema/neutral_6442_3.csv
../input/cremad/AudioWAV/1054_IWW_HAP_XX.wav,crema/happy_6443_4.csv
../input/cremad/AudioWAV/1013_TSI_HAP_XX.wav,crema/happy_6444_0.csv
../input/cremad/AudioWAV/1007_DFA_HAP_XX.wav,crema/happy_6445_4.csv
../input/cremad/AudioWAV/1068_DFA_NEU_XX.wav,crema/neutral_6446_3.csv
../input/cremad/AudioWAV/1077_ITS_HAP_XX.wav,crema/happy_6447_4.csv
../input/cremad/AudioWAV/1023_MTI_NEU_XX.wav,crema/neutral_6448_2.csv
../input/cremad/AudioWAV/1049_TSI_DIS_XX.wav,crema/disgust_6449_2.csv
../input/cremad/AudioWAV/1081_DFA_ANG_XX.wav,crema/angry_6450_0.csv
../input/cremad/AudioWAV/1047_IWL_ANG_XX.wav,crema/angry_6451_2.csv
../input/cremad/AudioWAV/1055_TSI_HAP_XX.wav,crema/happy_6452_4.csv
../input/cremad/AudioWAV/1026_IWL_SAD_XX.wav,crema/sad_6453_2.csv
../input/cremad/AudioWAV/1091_DFA_SAD_XX.wav,crema/sad_6454_6.csv
../input/cremad/AudioWAV/1006_IEO_ANG_HI.wav,crema/angry_6455_0.csv
../input/cremad/AudioWAV/1058_ITS_HAP_XX.wav,crema/happy_6456_4.csv
../input/cremad/AudioWAV/1044_IOM_HAP_XX.wav,crema/happy_6457_2.csv
../input/cremad/AudioWAV/1049_ITH_FEA_XX.wav,crema/fear_6458_3.csv
../input/cremad/AudioWAV/1010_IEO_SAD_LO.wav,crema/sad_6459_6.csv
../input/cremad/AudioWAV/1087_ITS_SAD_XX.wav,crema/sad_6460_2.csv
../input/cremad/AudioWAV/1037_IWW_ANG_XX.wav,crema/angry_6461_0.csv
../input/cremad/AudioWAV/1085_ITS_NEU_XX.wav,crema/neutral_6462_0.csv
../input/cremad/AudioWAV/1089_IWL_SAD_XX.wav,crema/sad_6463_6.csv
../input/cremad/AudioWAV/1062_TAI_ANG_XX.wav,crema/angry_6464_0.csv
../input/cremad/AudioWAV/1030_IEO_FEA_MD.wav,crema/fear_6465_6.csv
../input/cremad/AudioWAV/1045_WSI_DIS_XX.wav,crema/disgust_6466_2.csv
../input/cremad/AudioWAV/1081_TSI_ANG_XX.wav,crema/angry_6467_0.csv
../input/cremad/AudioWAV/1029_IWW_ANG_XX.wav,crema/angry_6468_2.csv
../input/cremad/AudioWAV/1011_IEO_NEU_XX.wav,crema/neutral_6469_3.csv
../input/cremad/AudioWAV/1052_ITH_HAP_XX.wav,crema/happy_6470_4.csv
../input/cremad/AudioWAV/1091_TSI_DIS_XX.wav,crema/disgust_6471_2.csv
../input/cremad/AudioWAV/1006_TSI_FEA_XX.wav,crema/fear_6472_6.csv
../input/cremad/AudioWAV/1014_IOM_SAD_XX.wav,crema/sad_6473_6.csv
../input/cremad/AudioWAV/1018_IEO_HAP_HI.wav,crema/happy_6474_2.csv
../input/cremad/AudioWAV/1025_IOM_FEA_XX.wav,crema/fear_6475_3.csv
../input/cremad/AudioWAV/1058_TAI_NEU_XX.wav,crema/neutral_6476_2.csv
../input/cremad/AudioWAV/1076_WSI_SAD_XX.wav,crema/sad_6477_6.csv
../input/cremad/AudioWAV/1056_IEO_ANG_HI.wav,crema/angry_6478_0.csv
../input/cremad/AudioWAV/1035_IEO_HAP_LO.wav,crema/happy_6479_4.csv
../input/cremad/AudioWAV/1029_DFA_DIS_XX.wav,crema/disgust_5066_0.csv
../input/cremad/AudioWAV/1058_IWL_DIS_XX.wav,crema/disgust_5067_5.csv
../input/cremad/AudioWAV/1011_IOM_NEU_XX.wav,crema/neutral_5068_5.csv
../input/cremad/AudioWAV/1053_IOM_ANG_XX.wav,crema/angry_5069_0.csv
../input/cremad/AudioWAV/1009_IEO_NEU_XX.wav,crema/neutral_5070_5.csv
../input/cremad/AudioWAV/1085_MTI_HAP_XX.wav,crema/happy_5071_0.csv
../input/cremad/AudioWAV/1019_DFA_NEU_XX.wav,crema/neutral_5072_5.csv
../input/cremad/AudioWAV/1001_IEO_ANG_LO.wav,crema/angry_5073_2.csv
../input/cremad/AudioWAV/1074_TIE_ANG_XX.wav,crema/angry_5074_0.csv
../input/cremad/AudioWAV/1034_IEO_SAD_LO.wav,crema/sad_5075_6.csv
../input/cremad/AudioWAV/1017_MTI_HAP_XX.wav,crema/happy_5076_4.csv
../input/cremad/AudioWAV/1087_MTI_HAP_XX.wav,crema/happy_5077_3.csv
../input/cremad/AudioWAV/1016_DFA_NEU_XX.wav,crema/neutral_5078_5.csv
../input/cremad/AudioWAV/1034_DFA_FEA_XX.wav,crema/fear_5079_3.csv
../input/cremad/AudioWAV/1076_IWL_FEA_XX.wav,crema/fear_5080_2.csv
../input/cremad/AudioWAV/1054_ITS_SAD_XX.wav,crema/sad_5081_6.csv
../input/cremad/AudioWAV/1052_ITS_ANG_XX.wav,crema/angry_5082_0.csv
../input/cremad/AudioWAV/1058_TAI_FEA_XX.wav,crema/fear_5083_3.csv
../input/cremad/AudioWAV/1081_ITH_DIS_XX.wav,crema/disgust_5084_6.csv
../input/cremad/AudioWAV/1050_MTI_NEU_XX.wav,crema/neutral_5085_2.csv
../input/cremad/AudioWAV/1068_TIE_FEA_XX.wav,crema/fear_5086_3.csv
../input/cremad/AudioWAV/1057_TSI_NEU_XX.wav,crema/neutral_5087_2.csv
../input/cremad/AudioWAV/1071_DFA_HAP_XX.wav,crema/happy_5088_4.csv
../input/cremad/AudioWAV/1051_IEO_SAD_LO.wav,crema/sad_5089_6.csv
../input/cremad/AudioWAV/1051_IEO_ANG_MD.wav,crema/angry_5090_0.csv
../input/cremad/AudioWAV/1032_DFA_ANG_XX.wav,crema/angry_5091_0.csv
../input/cremad/AudioWAV/1057_WSI_FEA_XX.wav,crema/fear_5092_2.csv
../input/cremad/AudioWAV/1036_IWL_HAP_XX.wav,crema/happy_5093_4.csv
../input/cremad/AudioWAV/1005_IEO_HAP_HI.wav,crema/happy_5094_4.csv
../input/cremad/AudioWAV/1018_IEO_HAP_MD.wav,crema/happy_5095_4.csv
../input/cremad/AudioWAV/1029_ITS_ANG_XX.wav,crema/angry_5096_0.csv
../input/cremad/AudioWAV/1083_ITS_FEA_XX.wav,crema/fear_5097_3.csv
../input/cremad/AudioWAV/1037_DFA_NEU_XX.wav,crema/neutral_5098_2.csv
../input/cremad/AudioWAV/1035_TSI_NEU_XX.wav,crema/neutral_5099_6.csv
../input/cremad/AudioWAV/1082_IWL_NEU_XX.wav,crema/neutral_5100_4.csv
../input/cremad/AudioWAV/1063_TIE_DIS_XX.wav,crema/disgust_5101_2.csv
../input/cremad/AudioWAV/1055_ITS_NEU_XX.wav,crema/neutral_5102_6.csv
../input/cremad/AudioWAV/1051_WSI_ANG_XX.wav,crema/angry_5103_0.csv
../input/cremad/AudioWAV/1049_IWW_SAD_XX.wav,crema/sad_5104_6.csv
../input/cremad/AudioWAV/1062_IEO_DIS_HI.wav,crema/disgust_5105_2.csv
../input/cremad/AudioWAV/1060_ITH_ANG_XX.wav,crema/angry_5106_0.csv
../input/cremad/AudioWAV/1028_IEO_DIS_MD.wav,crema/disgust_5107_2.csv
../input/cremad/AudioWAV/1088_DFA_FEA_XX.wav,crema/fear_5108_3.csv
../input/cremad/AudioWAV/1044_ITS_ANG_XX.wav,crema/angry_5109_0.csv
../input/cremad/AudioWAV/1017_MTI_NEU_XX.wav,crema/neutral_5110_5.csv
../input/cremad/AudioWAV/1055_DFA_FEA_XX.wav,crema/fear_5111_3.csv
../input/cremad/AudioWAV/1044_DFA_NEU_XX.wav,crema/neutral_5112_4.csv
../input/cremad/AudioWAV/1015_IOM_FEA_XX.wav,crema/fear_5113_6.csv
../input/cremad/AudioWAV/1003_ITS_HAP_XX.wav,crema/happy_5114_4.csv
../input/cremad/AudioWAV/1051_IEO_HAP_MD.wav,crema/happy_5115_5.csv
../input/cremad/AudioWAV/1004_TSI_DIS_XX.wav,crema/disgust_5116_2.csv
../input/cremad/AudioWAV/1058_IWW_DIS_XX.wav,crema/disgust_5117_5.csv
../input/cremad/AudioWAV/1029_MTI_DIS_XX.wav,crema/disgust_5118_0.csv
../input/cremad/AudioWAV/1022_ITS_HAP_XX.wav,crema/happy_5119_4.csv
../input/cremad/AudioWAV/1023_TSI_FEA_XX.wav,crema/fear_5120_3.csv
../input/cremad/AudioWAV/1046_TAI_SAD_XX.wav,crema/sad_5121_6.csv
../input/cremad/AudioWAV/1040_DFA_NEU_XX.wav,crema/neutral_5122_5.csv
../input/cremad/AudioWAV/1065_ITH_NEU_XX.wav,crema/neutral_5123_5.csv
../input/cremad/AudioWAV/1019_IEO_SAD_HI.wav,crema/sad_5124_6.csv
../input/cremad/AudioWAV/1076_TIE_SAD_XX.wav,crema/sad_5125_6.csv
../input/cremad/AudioWAV/1032_TSI_DIS_XX.wav,crema/disgust_5126_2.csv
../input/cremad/AudioWAV/1030_IEO_HAP_MD.wav,crema/happy_5127_4.csv
../input/cremad/AudioWAV/1083_TIE_ANG_XX.wav,crema/angry_5128_0.csv
../input/cremad/AudioWAV/1040_WSI_DIS_XX.wav,crema/disgust_5129_2.csv
../input/cremad/AudioWAV/1049_IOM_NEU_XX.wav,crema/neutral_5130_2.csv
../input/cremad/AudioWAV/1016_IWL_FEA_XX.wav,crema/fear_5131_3.csv
../input/cremad/AudioWAV/1086_IWL_DIS_XX.wav,crema/disgust_5132_5.csv
../input/cremad/AudioWAV/1006_TSI_DIS_XX.wav,crema/disgust_5133_2.csv
../input/cremad/AudioWAV/1016_ITS_DIS_XX.wav,crema/disgust_5134_2.csv
../input/cremad/AudioWAV/1014_IWW_NEU_XX.wav,crema/neutral_5135_2.csv
../input/cremad/AudioWAV/1050_WSI_ANG_XX.wav,crema/angry_5136_0.csv
../input/cremad/AudioWAV/1032_MTI_HAP_XX.wav,crema/happy_5137_2.csv
../input/cremad/AudioWAV/1056_IWW_DIS_XX.wav,crema/disgust_5138_2.csv
../input/cremad/AudioWAV/1006_IOM_SAD_XX.wav,crema/sad_5139_6.csv
../input/cremad/AudioWAV/1065_TSI_FEA_XX.wav,crema/fear_5140_2.csv
../input/cremad/AudioWAV/1039_TAI_SAD_XX.wav,crema/sad_5141_6.csv
../input/cremad/AudioWAV/1034_TSI_NEU_XX.wav,crema/neutral_5142_2.csv
../input/cremad/AudioWAV/1085_IWW_HAP_XX.wav,crema/happy_5143_2.csv
../input/cremad/AudioWAV/1020_IEO_NEU_XX.wav,crema/neutral_5144_6.csv
../input/cremad/AudioWAV/1074_WSI_DIS_XX.wav,crema/disgust_5145_2.csv
../input/cremad/AudioWAV/1036_WSI_FEA_XX.wav,crema/fear_5146_3.csv
../input/cremad/AudioWAV/1019_IWW_SAD_XX.wav,crema/sad_5147_6.csv
../input/cremad/AudioWAV/1054_IEO_SAD_LO.wav,crema/sad_5148_6.csv
../input/cremad/AudioWAV/1041_DFA_SAD_XX.wav,crema/sad_5149_6.csv
../input/cremad/AudioWAV/1012_ITS_SAD_XX.wav,crema/sad_5150_6.csv
../input/cremad/AudioWAV/1053_TAI_NEU_XX.wav,crema/neutral_5151_2.csv
../input/cremad/AudioWAV/1086_IWL_ANG_XX.wav,crema/angry_5152_2.csv
../input/cremad/AudioWAV/1053_IOM_SAD_XX.wav,crema/sad_5153_6.csv
../input/cremad/AudioWAV/1035_IEO_SAD_MD.wav,crema/sad_5154_6.csv
../input/cremad/AudioWAV/1017_IEO_FEA_LO.wav,crema/fear_5155_6.csv
../input/cremad/AudioWAV/1037_MTI_HAP_XX.wav,crema/happy_5156_4.csv
../input/cremad/AudioWAV/1079_TAI_HAP_XX.wav,crema/happy_5157_4.csv
../input/cremad/AudioWAV/1045_MTI_ANG_XX.wav,crema/angry_5158_2.csv
../input/cremad/AudioWAV/1090_ITH_ANG_XX.wav,crema/angry_5159_0.csv
../input/cremad/AudioWAV/1076_ITH_ANG_XX.wav,crema/angry_5160_0.csv
../input/cremad/AudioWAV/1049_ITS_HAP_XX.wav,crema/happy_5161_4.csv
../input/cremad/AudioWAV/1042_IWW_FEA_XX.wav,crema/fear_5162_4.csv
../input/cremad/AudioWAV/1075_MTI_NEU_XX.wav,crema/neutral_5163_2.csv
../input/cremad/AudioWAV/1042_IWL_SAD_XX.wav,crema/sad_5164_2.csv
../input/cremad/AudioWAV/1051_IEO_FEA_HI.wav,crema/fear_5165_3.csv
../input/cremad/AudioWAV/1026_IEO_FEA_HI.wav,crema/fear_5166_3.csv
../input/cremad/AudioWAV/1032_DFA_HAP_XX.wav,crema/happy_5167_4.csv
../input/cremad/AudioWAV/1024_WSI_NEU_XX.wav,crema/neutral_5168_4.csv
../input/cremad/AudioWAV/1008_IEO_SAD_HI.wav,crema/sad_5169_6.csv
../input/cremad/AudioWAV/1039_IOM_DIS_XX.wav,crema/disgust_5170_2.csv
../input/cremad/AudioWAV/1088_ITS_DIS_XX.wav,crema/disgust_5171_2.csv
../input/cremad/AudioWAV/1079_IWL_DIS_XX.wav,crema/disgust_5172_2.csv
../input/cremad/AudioWAV/1052_ITS_NEU_XX.wav,crema/neutral_5173_2.csv
../input/cremad/AudioWAV/1013_ITS_ANG_XX.wav,crema/angry_5174_0.csv
../input/cremad/AudioWAV/1023_MTI_DIS_XX.wav,crema/disgust_5175_2.csv
../input/cremad/AudioWAV/1054_DFA_NEU_XX.wav,crema/neutral_5176_6.csv
../input/cremad/AudioWAV/1044_IEO_SAD_HI.wav,crema/sad_5177_6.csv
../input/cremad/AudioWAV/1051_ITS_ANG_XX.wav,crema/angry_5178_0.csv
../input/cremad/AudioWAV/1064_WSI_DIS_XX.wav,crema/disgust_5179_2.csv
../input/cremad/AudioWAV/1017_TSI_FEA_XX.wav,crema/fear_5180_3.csv
../input/cremad/AudioWAV/1049_ITS_SAD_XX.wav,crema/sad_5181_6.csv
../input/cremad/AudioWAV/1075_IWL_FEA_XX.wav,crema/fear_5182_6.csv
../input/cremad/AudioWAV/1076_DFA_FEA_XX.wav,crema/fear_5183_3.csv
../input/cremad/AudioWAV/1023_WSI_FEA_XX.wav,crema/fear_5184_3.csv
../input/cremad/AudioWAV/1075_IWL_SAD_XX.wav,crema/sad_5185_2.csv
../input/cremad/AudioWAV/1002_IEO_SAD_MD.wav,crema/sad_5186_6.csv
../input/cremad/AudioWAV/1013_IEO_HAP_HI.wav,crema/happy_5187_0.csv
../input/cremad/AudioWAV/1030_IEO_DIS_MD.wav,crema/disgust_5188_2.csv
../input/cremad/AudioWAV/1084_TAI_NEU_XX.wav,crema/neutral_5189_2.csv
../input/cremad/AudioWAV/1017_ITS_ANG_XX.wav,crema/angry_5190_6.csv
../input/cremad/AudioWAV/1052_IEO_SAD_LO.wav,crema/sad_5191_6.csv
../input/cremad/AudioWAV/1026_ITS_ANG_XX.wav,crema/angry_5192_0.csv
../input/cremad/AudioWAV/1016_MTI_NEU_XX.wav,crema/neutral_5193_5.csv
../input/cremad/AudioWAV/1008_IEO_FEA_MD.wav,crema/fear_5194_3.csv
../input/cremad/AudioWAV/1023_IWL_DIS_XX.wav,crema/disgust_5195_0.csv
../input/cremad/AudioWAV/1029_IWW_DIS_XX.wav,crema/disgust_5196_2.csv
../input/cremad/AudioWAV/1062_TAI_NEU_XX.wav,crema/neutral_5197_5.csv
../input/cremad/AudioWAV/1070_IWW_SAD_XX.wav,crema/sad_5198_6.csv
../input/cremad/AudioWAV/1004_TSI_ANG_XX.wav,crema/angry_5199_0.csv
../input/cremad/AudioWAV/1013_ITH_SAD_XX.wav,crema/sad_5200_6.csv
../input/cremad/AudioWAV/1009_IEO_FEA_MD.wav,crema/fear_5201_3.csv
../input/cremad/AudioWAV/1057_TSI_SAD_XX.wav,crema/sad_5202_6.csv
../input/cremad/AudioWAV/1010_TSI_FEA_XX.wav,crema/fear_5203_3.csv
../input/cremad/AudioWAV/1064_TIE_NEU_XX.wav,crema/neutral_5204_5.csv
